station_id,station_name,parameter,value,unit,date,latitude,longitude
2162591,PARIS 1er Les Halles,pm25,7.2,µg/m³,2024-02-14T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.7,µg/m³,2024-02-14T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.6,µg/m³,2024-02-14T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-02-14T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-02-14T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.2,µg/m³,2024-02-14T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.7,µg/m³,2024-02-14T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.1,µg/m³,2024-02-14T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.6,µg/m³,2024-02-14T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.4,µg/m³,2024-02-14T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.6,µg/m³,2024-02-14T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.5,µg/m³,2024-02-14T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,23.9,µg/m³,2024-02-14T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,18.8,µg/m³,2024-02-14T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.4,µg/m³,2024-02-14T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.7,µg/m³,2024-02-15T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.0,µg/m³,2024-02-15T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.8,µg/m³,2024-02-15T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.3,µg/m³,2024-02-15T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.7,µg/m³,2024-02-15T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.6,µg/m³,2024-02-15T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.7,µg/m³,2024-02-15T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-02-15T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-15T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.0,µg/m³,2024-02-15T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.5,µg/m³,2024-02-15T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.4,µg/m³,2024-02-15T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.6,µg/m³,2024-02-15T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.5,µg/m³,2024-02-15T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.1,µg/m³,2024-02-15T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.6,µg/m³,2024-02-15T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.7,µg/m³,2024-02-15T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.8,µg/m³,2024-02-15T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.4,µg/m³,2024-02-15T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.3,µg/m³,2024-02-15T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.2,µg/m³,2024-02-15T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.1,µg/m³,2024-02-15T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.6,µg/m³,2024-02-15T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.6,µg/m³,2024-02-15T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.6,µg/m³,2024-02-16T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-02-16T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.8,µg/m³,2024-02-16T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-16T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.9,µg/m³,2024-02-16T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.8,µg/m³,2024-02-16T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.8,µg/m³,2024-02-16T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-16T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.7,µg/m³,2024-02-16T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-16T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.2,µg/m³,2024-02-16T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.5,µg/m³,2024-02-16T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.0,µg/m³,2024-02-16T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.6,µg/m³,2024-02-16T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-02-16T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.3,µg/m³,2024-02-16T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.8,µg/m³,2024-02-16T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.8,µg/m³,2024-02-16T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-02-16T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-02-16T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.2,µg/m³,2024-02-16T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.6,µg/m³,2024-02-16T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.0,µg/m³,2024-02-16T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.8,µg/m³,2024-02-16T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.4,µg/m³,2024-02-17T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.5,µg/m³,2024-02-17T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-17T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.8,µg/m³,2024-02-17T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.9,µg/m³,2024-02-17T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.7,µg/m³,2024-02-17T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.6,µg/m³,2024-02-17T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.1,µg/m³,2024-02-17T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-02-17T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.8,µg/m³,2024-02-17T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-17T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.9,µg/m³,2024-02-17T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.7,µg/m³,2024-02-17T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.9,µg/m³,2024-02-17T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-02-17T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.5,µg/m³,2024-02-17T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.2,µg/m³,2024-02-17T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.6,µg/m³,2024-02-17T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.1,µg/m³,2024-02-17T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.2,µg/m³,2024-02-17T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,14.4,µg/m³,2024-02-17T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,20.8,µg/m³,2024-02-17T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,18.7,µg/m³,2024-02-17T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,20.4,µg/m³,2024-02-17T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.9,µg/m³,2024-02-18T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.1,µg/m³,2024-02-18T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.4,µg/m³,2024-02-18T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.9,µg/m³,2024-02-18T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.7,µg/m³,2024-02-18T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.7,µg/m³,2024-02-18T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.7,µg/m³,2024-02-18T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.8,µg/m³,2024-02-18T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.5,µg/m³,2024-02-18T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-02-18T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.7,µg/m³,2024-02-18T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.6,µg/m³,2024-02-18T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.8,µg/m³,2024-02-18T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.2,µg/m³,2024-02-18T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.6,µg/m³,2024-02-18T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.4,µg/m³,2024-02-18T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.3,µg/m³,2024-02-18T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.8,µg/m³,2024-02-18T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.3,µg/m³,2024-02-18T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.2,µg/m³,2024-02-18T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.1,µg/m³,2024-02-18T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.4,µg/m³,2024-02-18T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.2,µg/m³,2024-02-18T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.5,µg/m³,2024-02-18T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.3,µg/m³,2024-02-19T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.6,µg/m³,2024-02-19T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.5,µg/m³,2024-02-19T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.4,µg/m³,2024-02-19T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.5,µg/m³,2024-02-19T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-02-19T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.0,µg/m³,2024-02-19T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.0,µg/m³,2024-02-19T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.5,µg/m³,2024-02-19T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.7,µg/m³,2024-02-19T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.3,µg/m³,2024-02-19T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.5,µg/m³,2024-02-19T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.1,µg/m³,2024-02-19T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.7,µg/m³,2024-02-19T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.6,µg/m³,2024-02-19T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.9,µg/m³,2024-02-19T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.0,µg/m³,2024-02-19T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-19T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.2,µg/m³,2024-02-19T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-19T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.9,µg/m³,2024-02-19T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.5,µg/m³,2024-02-19T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.5,µg/m³,2024-02-19T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.9,µg/m³,2024-02-19T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.3,µg/m³,2024-02-20T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.9,µg/m³,2024-02-20T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.6,µg/m³,2024-02-20T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,14.0,µg/m³,2024-02-20T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,16.0,µg/m³,2024-02-20T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,18.9,µg/m³,2024-02-20T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,19.5,µg/m³,2024-02-20T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,20.0,µg/m³,2024-02-20T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,16.1,µg/m³,2024-02-20T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,14.3,µg/m³,2024-02-20T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.4,µg/m³,2024-02-20T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,15.3,µg/m³,2024-02-20T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.0,µg/m³,2024-02-20T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.4,µg/m³,2024-02-20T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.0,µg/m³,2024-02-20T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.6,µg/m³,2024-02-20T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.9,µg/m³,2024-02-20T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.2,µg/m³,2024-02-20T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.7,µg/m³,2024-02-20T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.2,µg/m³,2024-02-20T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.4,µg/m³,2024-02-20T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,16.1,µg/m³,2024-02-20T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,17.8,µg/m³,2024-02-20T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,14.5,µg/m³,2024-02-20T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.6,µg/m³,2024-02-21T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.0,µg/m³,2024-02-21T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.7,µg/m³,2024-02-21T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.2,µg/m³,2024-02-21T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.9,µg/m³,2024-02-21T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,13.0,µg/m³,2024-02-21T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.8,µg/m³,2024-02-21T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,12.1,µg/m³,2024-02-21T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.3,µg/m³,2024-02-21T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.3,µg/m³,2024-02-21T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.5,µg/m³,2024-02-21T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,11.3,µg/m³,2024-02-21T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.4,µg/m³,2024-02-21T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.8,µg/m³,2024-02-21T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.8,µg/m³,2024-02-21T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.8,µg/m³,2024-02-21T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.3,µg/m³,2024-02-21T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-02-21T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.3,µg/m³,2024-02-21T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-21T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.4,µg/m³,2024-02-21T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,9.5,µg/m³,2024-02-21T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,8.0,µg/m³,2024-02-21T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.0,µg/m³,2024-02-21T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.4,µg/m³,2024-02-22T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.7,µg/m³,2024-02-22T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.1,µg/m³,2024-02-22T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,0.8,µg/m³,2024-02-22T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,0.6,µg/m³,2024-02-22T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,0.4,µg/m³,2024-02-22T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,0.4,µg/m³,2024-02-22T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,0.4,µg/m³,2024-02-22T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,0.6,µg/m³,2024-02-22T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.2,µg/m³,2024-02-22T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.4,µg/m³,2024-02-22T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.2,µg/m³,2024-02-22T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,1.8,µg/m³,2024-02-22T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.2,µg/m³,2024-02-22T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.2,µg/m³,2024-02-22T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.6,µg/m³,2024-02-23T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.1,µg/m³,2024-02-23T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.9,µg/m³,2024-02-23T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.3,µg/m³,2024-02-23T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.7,µg/m³,2024-02-23T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.4,µg/m³,2024-02-23T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.1,µg/m³,2024-02-23T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,6.2,µg/m³,2024-02-23T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,10.2,µg/m³,2024-02-23T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,7.3,µg/m³,2024-02-23T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,5.1,µg/m³,2024-02-23T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.8,µg/m³,2024-02-24T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.7,µg/m³,2024-02-24T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.1,µg/m³,2024-02-24T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.0,µg/m³,2024-02-24T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.3,µg/m³,2024-02-24T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.5,µg/m³,2024-02-24T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,2.8,µg/m³,2024-02-24T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,3.4,µg/m³,2024-02-24T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,pm25,4.1,µg/m³,2024-02-24T08:00:00+01:00,48.86211999987271,2.344615999768577
